,ID,Vehicles
2915,20171030113,21.0
2916,20171030123,21.0
2917,20171030133,21.0
2918,20171030143,21.0
2919,20171030153,21.0
2920,20171030163,20.0
2921,20171030173,20.0
2922,20171030183,20.0
2923,20171030193,19.0
2924,20171030203,19.0
2925,20171030213,19.0
2926,20171030223,19.0
2927,20171030233,19.0
2928,20171031003,12.0
2929,20171031013,12.0
2930,20171031023,11.0
2931,20171031033,9.0
2932,20171031043,9.0
2933,20171031053,10.0
2934,20171031063,9.0
2935,20171031073,10.0
2936,20171031083,16.0
2937,20171031093,17.0
2938,20171031103,18.0
2939,20171031113,17.0
2940,20171031123,17.0
2941,20171031133,17.0
2942,20171031143,17.0
2943,20171031153,18.0
2944,20171031163,18.0
2945,20171031173,18.0
2946,20171031183,18.0
2947,20171031193,18.0
2948,20171031203,18.0
2949,20171031213,18.0
2950,20171031223,18.0
2951,20171031233,18.0
0,20170701004,7.0
1,20170701014,7.0
2,20170701024,6.0
3,20170701034,5.0
4,20170701044,5.0
5,20170701054,5.0
6,20170701064,5.0
7,20170701074,5.0
8,20170701084,6.0
9,20170701094,7.0
10,20170701104,9.0
11,20170701114,10.0
12,20170701124,10.0
13,20170701134,10.0
14,20170701144,10.0
15,20170701154,10.0
16,20170701164,10.0
17,20170701174,10.0
18,20170701184,9.0
19,20170701194,10.0
20,20170701204,10.0
21,20170701214,10.0
22,20170701224,10.0
23,20170701234,10.0
24,20170702004,6.0
25,20170702014,6.0
26,20170702024,6.0
27,20170702034,5.0
28,20170702044,5.0
29,20170702054,5.0
30,20170702064,5.0
31,20170702074,5.0
32,20170702084,6.0
33,20170702094,7.0
34,20170702104,9.0
35,20170702114,9.0
36,20170702124,9.0
37,20170702134,10.0
38,20170702144,10.0
39,20170702154,10.0
40,20170702164,10.0
41,20170702174,9.0
42,20170702184,9.0
43,20170702194,9.0
44,20170702204,9.0
45,20170702214,9.0
46,20170702224,9.0
47,20170702234,9.0
48,20170703004,7.0
49,20170703014,7.0
50,20170703024,6.0
51,20170703034,5.0
52,20170703044,5.0
53,20170703054,5.0
54,20170703064,5.0
55,20170703074,5.0
56,20170703084,7.0
57,20170703094,8.0
58,20170703104,10.0
59,20170703114,11.0
60,20170703124,11.0
61,20170703134,11.0
62,20170703144,11.0
63,20170703154,11.0
64,20170703164,11.0
65,20170703174,11.0
66,20170703184,11.0
67,20170703194,11.0
68,20170703204,11.0
69,20170703214,11.0
70,20170703224,11.0
71,20170703234,11.0
72,20170704004,8.0
73,20170704014,8.0
74,20170704024,6.0
75,20170704034,5.0
76,20170704044,5.0
77,20170704054,5.0
78,20170704064,5.0
79,20170704074,5.0
80,20170704084,8.0
81,20170704094,9.0
82,20170704104,11.0
83,20170704114,11.0
84,20170704124,11.0
85,20170704134,12.0
86,20170704144,12.0
87,20170704154,12.0
88,20170704164,12.0
89,20170704174,12.0
90,20170704184,11.0
91,20170704194,12.0
92,20170704204,11.0
93,20170704214,12.0
94,20170704224,11.0
95,20170704234,11.0
96,20170705004,8.0
97,20170705014,8.0
98,20170705024,6.0
99,20170705034,5.0
100,20170705044,5.0
101,20170705054,5.0
102,20170705064,5.0
103,20170705074,5.0
104,20170705084,9.0
105,20170705094,9.0
106,20170705104,10.0
107,20170705114,11.0
108,20170705124,11.0
109,20170705134,11.0
110,20170705144,11.0
111,20170705154,11.0
112,20170705164,11.0
113,20170705174,11.0
114,20170705184,11.0
115,20170705194,11.0
116,20170705204,11.0
117,20170705214,11.0
118,20170705224,11.0
119,20170705234,11.0
120,20170706004,8.0
121,20170706014,8.0
122,20170706024,6.0
123,20170706034,5.0
124,20170706044,5.0
125,20170706054,5.0
126,20170706064,5.0
127,20170706074,5.0
128,20170706084,9.0
129,20170706094,9.0
130,20170706104,10.0
131,20170706114,11.0
132,20170706124,11.0
133,20170706134,11.0
134,20170706144,11.0
135,20170706154,11.0
136,20170706164,11.0
137,20170706174,11.0
138,20170706184,11.0
139,20170706194,11.0
140,20170706204,11.0
141,20170706214,11.0
142,20170706224,11.0
143,20170706234,11.0
144,20170707004,7.0
145,20170707014,7.0
146,20170707024,6.0
147,20170707034,5.0
148,20170707044,5.0
149,20170707054,5.0
150,20170707064,5.0
151,20170707074,5.0
152,20170707084,9.0
153,20170707094,9.0
154,20170707104,10.0
155,20170707114,11.0
156,20170707124,11.0
157,20170707134,11.0
158,20170707144,11.0
159,20170707154,11.0
160,20170707164,11.0
161,20170707174,11.0
162,20170707184,11.0
163,20170707194,11.0
164,20170707204,11.0
165,20170707214,11.0
166,20170707224,11.0
167,20170707234,11.0
168,20170708004,7.0
169,20170708014,7.0
170,20170708024,5.0
171,20170708034,5.0
172,20170708044,4.0
173,20170708054,5.0
174,20170708064,5.0
175,20170708074,5.0
176,20170708084,8.0
177,20170708094,8.0
178,20170708104,9.0
179,20170708114,10.0
180,20170708124,10.0
181,20170708134,10.0
182,20170708144,10.0
183,20170708154,10.0
184,20170708164,10.0
185,20170708174,10.0
186,20170708184,10.0
187,20170708194,10.0
188,20170708204,10.0
189,20170708214,10.0
190,20170708224,10.0
191,20170708234,10.0
192,20170709004,7.0
193,20170709014,7.0
194,20170709024,5.0
195,20170709034,5.0
196,20170709044,4.0
197,20170709054,5.0
198,20170709064,5.0
199,20170709074,5.0
200,20170709084,7.0
201,20170709094,8.0
202,20170709104,9.0
203,20170709114,9.0
204,20170709124,9.0
205,20170709134,9.0
206,20170709144,9.0
207,20170709154,9.0
208,20170709164,9.0
209,20170709174,9.0
210,20170709184,9.0
211,20170709194,9.0
212,20170709204,9.0
213,20170709214,9.0
214,20170709224,9.0
215,20170709234,9.0
216,20170710004,7.0
217,20170710014,7.0
218,20170710024,6.0
219,20170710034,5.0
220,20170710044,5.0
221,20170710054,5.0
222,20170710064,5.0
223,20170710074,5.0
224,20170710084,8.0
225,20170710094,9.0
226,20170710104,10.0
227,20170710114,11.0
228,20170710124,11.0
229,20170710134,11.0
230,20170710144,12.0
231,20170710154,12.0
232,20170710164,12.0
233,20170710174,11.0
234,20170710184,11.0
235,20170710194,11.0
236,20170710204,11.0
237,20170710214,11.0
238,20170710224,11.0
239,20170710234,11.0
240,20170711004,8.0
241,20170711014,8.0
242,20170711024,6.0
243,20170711034,5.0
244,20170711044,5.0
245,20170711054,5.0
246,20170711064,5.0
247,20170711074,5.0
248,20170711084,9.0
249,20170711094,9.0
250,20170711104,10.0
251,20170711114,11.0
252,20170711124,12.0
253,20170711134,12.0
254,20170711144,12.0
255,20170711154,12.0
256,20170711164,12.0
257,20170711174,12.0
258,20170711184,11.0
259,20170711194,11.0
260,20170711204,11.0
261,20170711214,11.0
262,20170711224,11.0
263,20170711234,11.0
264,20170712004,8.0
265,20170712014,8.0
266,20170712024,6.0
267,20170712034,5.0
268,20170712044,5.0
269,20170712054,5.0
270,20170712064,5.0
271,20170712074,5.0
272,20170712084,9.0
273,20170712094,9.0
274,20170712104,10.0
275,20170712114,11.0
276,20170712124,11.0
277,20170712134,12.0
278,20170712144,11.0
279,20170712154,11.0
280,20170712164,11.0
281,20170712174,11.0
282,20170712184,11.0
283,20170712194,11.0
284,20170712204,11.0
285,20170712214,11.0
286,20170712224,11.0
287,20170712234,11.0
288,20170713004,8.0
289,20170713014,8.0
290,20170713024,6.0
291,20170713034,5.0
292,20170713044,5.0
293,20170713054,5.0
294,20170713064,5.0
295,20170713074,5.0
296,20170713084,9.0
297,20170713094,9.0
298,20170713104,10.0
299,20170713114,11.0
300,20170713124,11.0
301,20170713134,11.0
302,20170713144,11.0
303,20170713154,11.0
304,20170713164,11.0
305,20170713174,11.0
306,20170713184,11.0
307,20170713194,11.0
308,20170713204,11.0
309,20170713214,11.0
310,20170713224,11.0
311,20170713234,11.0
312,20170714004,7.0
313,20170714014,7.0
314,20170714024,5.0
315,20170714034,5.0
316,20170714044,5.0
317,20170714054,5.0
318,20170714064,5.0
319,20170714074,5.0
320,20170714084,9.0
321,20170714094,9.0
322,20170714104,10.0
323,20170714114,11.0
324,20170714124,11.0
325,20170714134,11.0
326,20170714144,11.0
327,20170714154,11.0
328,20170714164,11.0
329,20170714174,11.0
330,20170714184,11.0
331,20170714194,11.0
332,20170714204,11.0
333,20170714214,11.0
334,20170714224,11.0
335,20170714234,11.0
336,20170715004,7.0
337,20170715014,7.0
338,20170715024,5.0
339,20170715034,5.0
340,20170715044,5.0
341,20170715054,5.0
342,20170715064,5.0
343,20170715074,5.0
344,20170715084,8.0
345,20170715094,8.0
346,20170715104,9.0
347,20170715114,9.0
348,20170715124,10.0
349,20170715134,10.0
350,20170715144,10.0
351,20170715154,10.0
352,20170715164,10.0
353,20170715174,9.0
354,20170715184,9.0
355,20170715194,10.0
356,20170715204,10.0
357,20170715214,10.0
358,20170715224,10.0
359,20170715234,10.0
360,20170716004,7.0
361,20170716014,7.0
362,20170716024,5.0
363,20170716034,5.0
364,20170716044,4.0
365,20170716054,5.0
366,20170716064,5.0
367,20170716074,5.0
368,20170716084,7.0
369,20170716094,8.0
370,20170716104,8.0
371,20170716114,9.0
372,20170716124,9.0
373,20170716134,9.0
374,20170716144,9.0
375,20170716154,9.0
376,20170716164,9.0
377,20170716174,9.0
378,20170716184,9.0
379,20170716194,9.0
380,20170716204,9.0
381,20170716214,9.0
382,20170716224,9.0
383,20170716234,9.0
384,20170717004,7.0
385,20170717014,7.0
386,20170717024,5.0
387,20170717034,5.0
388,20170717044,5.0
389,20170717054,5.0
390,20170717064,5.0
391,20170717074,5.0
392,20170717084,8.0
393,20170717094,9.0
394,20170717104,10.0
395,20170717114,11.0
396,20170717124,11.0
397,20170717134,12.0
398,20170717144,12.0
399,20170717154,12.0
400,20170717164,12.0
401,20170717174,11.0
402,20170717184,11.0
403,20170717194,11.0
404,20170717204,11.0
405,20170717214,11.0
406,20170717224,11.0
407,20170717234,11.0
408,20170718004,7.0
409,20170718014,7.0
410,20170718024,5.0
411,20170718034,5.0
412,20170718044,5.0
413,20170718054,5.0
414,20170718064,5.0
415,20170718074,5.0
416,20170718084,9.0
417,20170718094,9.0
418,20170718104,10.0
419,20170718114,11.0
420,20170718124,12.0
421,20170718134,12.0
422,20170718144,12.0
423,20170718154,12.0
424,20170718164,12.0
425,20170718174,12.0
426,20170718184,12.0
427,20170718194,12.0
428,20170718204,11.0
429,20170718214,12.0
430,20170718224,11.0
431,20170718234,11.0
432,20170719004,8.0
433,20170719014,8.0
434,20170719024,6.0
435,20170719034,5.0
436,20170719044,5.0
437,20170719054,5.0
438,20170719064,5.0
439,20170719074,5.0
440,20170719084,9.0
441,20170719094,9.0
442,20170719104,11.0
443,20170719114,11.0
444,20170719124,12.0
445,20170719134,12.0
446,20170719144,12.0
447,20170719154,12.0
448,20170719164,12.0
449,20170719174,12.0
450,20170719184,12.0
451,20170719194,12.0
452,20170719204,12.0
453,20170719214,12.0
454,20170719224,11.0
455,20170719234,11.0
456,20170720004,8.0
457,20170720014,8.0
458,20170720024,6.0
459,20170720034,5.0
460,20170720044,5.0
461,20170720054,5.0
462,20170720064,5.0
463,20170720074,5.0
464,20170720084,9.0
465,20170720094,9.0
466,20170720104,11.0
467,20170720114,11.0
468,20170720124,11.0
469,20170720134,12.0
470,20170720144,12.0
471,20170720154,12.0
472,20170720164,12.0
473,20170720174,12.0
474,20170720184,11.0
475,20170720194,11.0
476,20170720204,11.0
477,20170720214,11.0
478,20170720224,11.0
479,20170720234,11.0
480,20170721004,7.0
481,20170721014,7.0
482,20170721024,5.0
483,20170721034,5.0
484,20170721044,5.0
485,20170721054,5.0
486,20170721064,5.0
487,20170721074,5.0
488,20170721084,9.0
489,20170721094,9.0
490,20170721104,10.0
491,20170721114,11.0
492,20170721124,11.0
493,20170721134,11.0
494,20170721144,11.0
495,20170721154,11.0
496,20170721164,11.0
497,20170721174,11.0
498,20170721184,11.0
499,20170721194,11.0
500,20170721204,11.0
501,20170721214,11.0
502,20170721224,11.0
503,20170721234,11.0
504,20170722004,7.0
505,20170722014,7.0
506,20170722024,5.0
507,20170722034,5.0
508,20170722044,5.0
509,20170722054,5.0
510,20170722064,5.0
511,20170722074,5.0
512,20170722084,8.0
513,20170722094,8.0
514,20170722104,9.0
515,20170722114,10.0
516,20170722124,10.0
517,20170722134,10.0
518,20170722144,10.0
519,20170722154,10.0
520,20170722164,10.0
521,20170722174,9.0
522,20170722184,9.0
523,20170722194,9.0
524,20170722204,10.0
525,20170722214,10.0
526,20170722224,10.0
527,20170722234,10.0
528,20170723004,6.0
529,20170723014,6.0
530,20170723024,5.0
531,20170723034,5.0
532,20170723044,4.0
533,20170723054,4.0
534,20170723064,5.0
535,20170723074,5.0
536,20170723084,7.0
537,20170723094,7.0
538,20170723104,8.0
539,20170723114,8.0
540,20170723124,9.0
541,20170723134,9.0
542,20170723144,9.0
543,20170723154,9.0
544,20170723164,9.0
545,20170723174,9.0
546,20170723184,9.0
547,20170723194,9.0
548,20170723204,9.0
549,20170723214,9.0
550,20170723224,9.0
551,20170723234,9.0
552,20170724004,7.0
553,20170724014,7.0
554,20170724024,5.0
555,20170724034,5.0
556,20170724044,5.0
557,20170724054,5.0
558,20170724064,5.0
559,20170724074,5.0
560,20170724084,8.0
561,20170724094,8.0
562,20170724104,10.0
563,20170724114,11.0
564,20170724124,11.0
565,20170724134,12.0
566,20170724144,12.0
567,20170724154,12.0
568,20170724164,12.0
569,20170724174,11.0
570,20170724184,11.0
571,20170724194,11.0
572,20170724204,11.0
573,20170724214,11.0
574,20170724224,12.0
575,20170724234,12.0
576,20170725004,7.0
577,20170725014,7.0
578,20170725024,6.0
579,20170725034,6.0
580,20170725044,5.0
581,20170725054,5.0
582,20170725064,5.0
583,20170725074,5.0
584,20170725084,9.0
585,20170725094,9.0
586,20170725104,11.0
587,20170725114,11.0
588,20170725124,12.0
589,20170725134,12.0
590,20170725144,12.0
591,20170725154,12.0
592,20170725164,12.0
593,20170725174,12.0
594,20170725184,12.0
595,20170725194,12.0
596,20170725204,12.0
597,20170725214,12.0
598,20170725224,12.0
599,20170725234,12.0
600,20170726004,8.0
601,20170726014,8.0
602,20170726024,6.0
603,20170726034,5.0
604,20170726044,5.0
605,20170726054,5.0
606,20170726064,5.0
607,20170726074,5.0
608,20170726084,9.0
609,20170726094,9.0
610,20170726104,11.0
611,20170726114,11.0
612,20170726124,11.0
613,20170726134,12.0
614,20170726144,12.0
615,20170726154,12.0
616,20170726164,12.0
617,20170726174,11.0
618,20170726184,11.0
619,20170726194,11.0
620,20170726204,11.0
621,20170726214,11.0
622,20170726224,11.0
623,20170726234,11.0
624,20170727004,8.0
625,20170727014,8.0
626,20170727024,6.0
627,20170727034,6.0
628,20170727044,5.0
629,20170727054,5.0
630,20170727064,5.0
631,20170727074,5.0
632,20170727084,9.0
633,20170727094,9.0
634,20170727104,11.0
635,20170727114,11.0
636,20170727124,11.0
637,20170727134,12.0
638,20170727144,12.0
639,20170727154,12.0
640,20170727164,12.0
641,20170727174,12.0
642,20170727184,12.0
643,20170727194,11.0
644,20170727204,11.0
645,20170727214,11.0
646,20170727224,11.0
647,20170727234,11.0
648,20170728004,8.0
649,20170728014,8.0
650,20170728024,5.0
651,20170728034,5.0
652,20170728044,5.0
653,20170728054,5.0
654,20170728064,5.0
655,20170728074,5.0
656,20170728084,9.0
657,20170728094,9.0
658,20170728104,10.0
659,20170728114,11.0
660,20170728124,11.0
661,20170728134,11.0
662,20170728144,12.0
663,20170728154,12.0
664,20170728164,11.0
665,20170728174,11.0
666,20170728184,11.0
667,20170728194,11.0
668,20170728204,11.0
669,20170728214,11.0
670,20170728224,11.0
671,20170728234,11.0
672,20170729004,7.0
673,20170729014,7.0
674,20170729024,5.0
675,20170729034,5.0
676,20170729044,4.0
677,20170729054,5.0
678,20170729064,5.0
679,20170729074,5.0
680,20170729084,8.0
681,20170729094,8.0
682,20170729104,10.0
683,20170729114,10.0
684,20170729124,10.0
685,20170729134,10.0
686,20170729144,10.0
687,20170729154,10.0
688,20170729164,10.0
689,20170729174,10.0
690,20170729184,10.0
691,20170729194,10.0
692,20170729204,10.0
693,20170729214,10.0
694,20170729224,10.0
695,20170729234,10.0
696,20170730004,7.0
697,20170730014,7.0
698,20170730024,5.0
699,20170730034,5.0
700,20170730044,4.0
701,20170730054,4.0
702,20170730064,5.0
703,20170730074,5.0
704,20170730084,8.0
705,20170730094,8.0
706,20170730104,9.0
707,20170730114,9.0
708,20170730124,9.0
709,20170730134,9.0
710,20170730144,10.0
711,20170730154,9.0
712,20170730164,9.0
713,20170730174,9.0
714,20170730184,9.0
715,20170730194,9.0
716,20170730204,9.0
717,20170730214,9.0
718,20170730224,9.0
719,20170730234,9.0
720,20170731004,8.0
721,20170731014,8.0
722,20170731024,6.0
723,20170731034,5.0
724,20170731044,5.0
725,20170731054,5.0
726,20170731064,5.0
727,20170731074,5.0
728,20170731084,9.0
729,20170731094,9.0
730,20170731104,11.0
731,20170731114,12.0
732,20170731124,12.0
733,20170731134,12.0
734,20170731144,12.0
735,20170731154,12.0
736,20170731164,12.0
737,20170731174,12.0
738,20170731184,12.0
739,20170731194,12.0
740,20170731204,12.0
741,20170731214,12.0
742,20170731224,12.0
743,20170731234,12.0
744,20170801004,8.0
745,20170801014,8.0
746,20170801024,6.0
747,20170801034,5.0
748,20170801044,5.0
749,20170801054,5.0
750,20170801064,5.0
751,20170801074,5.0
752,20170801084,9.0
753,20170801094,9.0
754,20170801104,11.0
755,20170801114,11.0
756,20170801124,11.0
757,20170801134,11.0
758,20170801144,11.0
759,20170801154,12.0
760,20170801164,12.0
761,20170801174,11.0
762,20170801184,11.0
763,20170801194,11.0
764,20170801204,12.0
765,20170801214,12.0
766,20170801224,11.0
767,20170801234,11.0
768,20170802004,8.0
769,20170802014,8.0
770,20170802024,6.0
771,20170802034,5.0
772,20170802044,5.0
773,20170802054,5.0
774,20170802064,5.0
775,20170802074,5.0
776,20170802084,9.0
777,20170802094,9.0
778,20170802104,11.0
779,20170802114,11.0
780,20170802124,11.0
781,20170802134,11.0
782,20170802144,11.0
783,20170802154,11.0
784,20170802164,12.0
785,20170802174,11.0
786,20170802184,11.0
787,20170802194,11.0
788,20170802204,11.0
789,20170802214,11.0
790,20170802224,11.0
791,20170802234,11.0
792,20170803004,8.0
793,20170803014,8.0
794,20170803024,7.0
795,20170803034,5.0
796,20170803044,5.0
797,20170803054,5.0
798,20170803064,5.0
799,20170803074,5.0
800,20170803084,9.0
801,20170803094,9.0
802,20170803104,11.0
803,20170803114,11.0
804,20170803124,11.0
805,20170803134,11.0
806,20170803144,11.0
807,20170803154,11.0
808,20170803164,12.0
809,20170803174,11.0
810,20170803184,11.0
811,20170803194,11.0
812,20170803204,11.0
813,20170803214,11.0
814,20170803224,11.0
815,20170803234,11.0
816,20170804004,8.0
817,20170804014,8.0
818,20170804024,7.0
819,20170804034,5.0
820,20170804044,5.0
821,20170804054,5.0
822,20170804064,5.0
823,20170804074,5.0
824,20170804084,9.0
825,20170804094,9.0
826,20170804104,10.0
827,20170804114,11.0
828,20170804124,11.0
829,20170804134,11.0
830,20170804144,11.0
831,20170804154,11.0
832,20170804164,11.0
833,20170804174,11.0
834,20170804184,11.0
835,20170804194,11.0
836,20170804204,11.0
837,20170804214,11.0
838,20170804224,11.0
839,20170804234,11.0
840,20170805004,7.0
841,20170805014,7.0
842,20170805024,6.0
843,20170805034,5.0
844,20170805044,5.0
845,20170805054,4.0
846,20170805064,5.0
847,20170805074,5.0
848,20170805084,8.0
849,20170805094,8.0
850,20170805104,10.0
851,20170805114,10.0
852,20170805124,10.0
853,20170805134,11.0
854,20170805144,10.0
855,20170805154,10.0
856,20170805164,10.0
857,20170805174,10.0
858,20170805184,10.0
859,20170805194,10.0
860,20170805204,10.0
861,20170805214,10.0
862,20170805224,10.0
863,20170805234,10.0
864,20170806004,7.0
865,20170806014,7.0
866,20170806024,6.0
867,20170806034,5.0
868,20170806044,5.0
869,20170806054,4.0
870,20170806064,5.0
871,20170806074,5.0
872,20170806084,8.0
873,20170806094,8.0
874,20170806104,9.0
875,20170806114,10.0
876,20170806124,10.0
877,20170806134,10.0
878,20170806144,10.0
879,20170806154,10.0
880,20170806164,10.0
881,20170806174,10.0
882,20170806184,10.0
883,20170806194,10.0
884,20170806204,10.0
885,20170806214,10.0
886,20170806224,10.0
887,20170806234,10.0
888,20170807004,7.0
889,20170807014,7.0
890,20170807024,6.0
891,20170807034,5.0
892,20170807044,5.0
893,20170807054,4.0
894,20170807064,5.0
895,20170807074,5.0
896,20170807084,9.0
897,20170807094,9.0
898,20170807104,11.0
899,20170807114,11.0
900,20170807124,11.0
901,20170807134,12.0
902,20170807144,12.0
903,20170807154,12.0
904,20170807164,12.0
905,20170807174,12.0
906,20170807184,12.0
907,20170807194,12.0
908,20170807204,12.0
909,20170807214,12.0
910,20170807224,11.0
911,20170807234,11.0
912,20170808004,8.0
913,20170808014,8.0
914,20170808024,6.0
915,20170808034,5.0
916,20170808044,5.0
917,20170808054,5.0
918,20170808064,5.0
919,20170808074,5.0
920,20170808084,9.0
921,20170808094,9.0
922,20170808104,11.0
923,20170808114,11.0
924,20170808124,11.0
925,20170808134,11.0
926,20170808144,11.0
927,20170808154,11.0
928,20170808164,12.0
929,20170808174,11.0
930,20170808184,11.0
931,20170808194,11.0
932,20170808204,11.0
933,20170808214,11.0
934,20170808224,11.0
935,20170808234,11.0
936,20170809004,8.0
937,20170809014,8.0
938,20170809024,7.0
939,20170809034,5.0
940,20170809044,5.0
941,20170809054,5.0
942,20170809064,5.0
943,20170809074,5.0
944,20170809084,9.0
945,20170809094,9.0
946,20170809104,10.0
947,20170809114,11.0
948,20170809124,11.0
949,20170809134,11.0
950,20170809144,11.0
951,20170809154,11.0
952,20170809164,11.0
953,20170809174,11.0
954,20170809184,11.0
955,20170809194,11.0
956,20170809204,11.0
957,20170809214,11.0
958,20170809224,11.0
959,20170809234,11.0
960,20170810004,8.0
961,20170810014,8.0
962,20170810024,7.0
963,20170810034,5.0
964,20170810044,5.0
965,20170810054,5.0
966,20170810064,5.0
967,20170810074,5.0
968,20170810084,9.0
969,20170810094,9.0
970,20170810104,11.0
971,20170810114,11.0
972,20170810124,11.0
973,20170810134,11.0
974,20170810144,11.0
975,20170810154,11.0
976,20170810164,11.0
977,20170810174,11.0
978,20170810184,11.0
979,20170810194,11.0
980,20170810204,11.0
981,20170810214,11.0
982,20170810224,11.0
983,20170810234,11.0
984,20170811004,8.0
985,20170811014,8.0
986,20170811024,7.0
987,20170811034,5.0
988,20170811044,5.0
989,20170811054,5.0
990,20170811064,5.0
991,20170811074,5.0
992,20170811084,8.0
993,20170811094,9.0
994,20170811104,10.0
995,20170811114,10.0
996,20170811124,11.0
997,20170811134,11.0
998,20170811144,11.0
999,20170811154,11.0
1000,20170811164,11.0
1001,20170811174,11.0
1002,20170811184,11.0
1003,20170811194,11.0
1004,20170811204,11.0
1005,20170811214,11.0
1006,20170811224,11.0
1007,20170811234,11.0
1008,20170812004,7.0
1009,20170812014,7.0
1010,20170812024,6.0
1011,20170812034,5.0
1012,20170812044,5.0
1013,20170812054,5.0
1014,20170812064,5.0
1015,20170812074,5.0
1016,20170812084,8.0
1017,20170812094,8.0
1018,20170812104,9.0
1019,20170812114,9.0
1020,20170812124,9.0
1021,20170812134,10.0
1022,20170812144,9.0
1023,20170812154,9.0
1024,20170812164,9.0
1025,20170812174,9.0
1026,20170812184,9.0
1027,20170812194,10.0
1028,20170812204,10.0
1029,20170812214,10.0
1030,20170812224,10.0
1031,20170812234,10.0
1032,20170813004,7.0
1033,20170813014,7.0
1034,20170813024,6.0
1035,20170813034,5.0
1036,20170813044,5.0
1037,20170813054,5.0
1038,20170813064,5.0
1039,20170813074,5.0
1040,20170813084,7.0
1041,20170813094,8.0
1042,20170813104,8.0
1043,20170813114,9.0
1044,20170813124,9.0
1045,20170813134,9.0
1046,20170813144,9.0
1047,20170813154,9.0
1048,20170813164,9.0
1049,20170813174,9.0
1050,20170813184,9.0
1051,20170813194,9.0
1052,20170813204,9.0
1053,20170813214,9.0
1054,20170813224,9.0
1055,20170813234,9.0
1056,20170814004,8.0
1057,20170814014,8.0
1058,20170814024,6.0
1059,20170814034,5.0
1060,20170814044,5.0
1061,20170814054,5.0
1062,20170814064,5.0
1063,20170814074,5.0
1064,20170814084,8.0
1065,20170814094,9.0
1066,20170814104,10.0
1067,20170814114,11.0
1068,20170814124,11.0
1069,20170814134,11.0
1070,20170814144,11.0
1071,20170814154,12.0
1072,20170814164,11.0
1073,20170814174,11.0
1074,20170814184,11.0
1075,20170814194,11.0
1076,20170814204,11.0
1077,20170814214,11.0
1078,20170814224,11.0
1079,20170814234,11.0
1080,20170815004,8.0
1081,20170815014,8.0
1082,20170815024,6.0
1083,20170815034,5.0
1084,20170815044,5.0
1085,20170815054,5.0
1086,20170815064,5.0
1087,20170815074,5.0
1088,20170815084,9.0
1089,20170815094,9.0
1090,20170815104,10.0
1091,20170815114,11.0
1092,20170815124,11.0
1093,20170815134,11.0
1094,20170815144,11.0
1095,20170815154,11.0
1096,20170815164,11.0
1097,20170815174,11.0
1098,20170815184,11.0
1099,20170815194,11.0
1100,20170815204,11.0
1101,20170815214,11.0
1102,20170815224,11.0
1103,20170815234,11.0
1104,20170816004,8.0
1105,20170816014,8.0
1106,20170816024,6.0
1107,20170816034,5.0
1108,20170816044,5.0
1109,20170816054,5.0
1110,20170816064,5.0
1111,20170816074,5.0
1112,20170816084,9.0
1113,20170816094,9.0
1114,20170816104,10.0
1115,20170816114,11.0
1116,20170816124,11.0
1117,20170816134,11.0
1118,20170816144,11.0
1119,20170816154,11.0
1120,20170816164,11.0
1121,20170816174,11.0
1122,20170816184,11.0
1123,20170816194,11.0
1124,20170816204,11.0
1125,20170816214,11.0
1126,20170816224,11.0
1127,20170816234,11.0
1128,20170817004,8.0
1129,20170817014,8.0
1130,20170817024,6.0
1131,20170817034,5.0
1132,20170817044,5.0
1133,20170817054,5.0
1134,20170817064,5.0
1135,20170817074,5.0
1136,20170817084,9.0
1137,20170817094,9.0
1138,20170817104,10.0
1139,20170817114,11.0
1140,20170817124,11.0
1141,20170817134,11.0
1142,20170817144,11.0
1143,20170817154,11.0
1144,20170817164,11.0
1145,20170817174,11.0
1146,20170817184,11.0
1147,20170817194,11.0
1148,20170817204,11.0
1149,20170817214,11.0
1150,20170817224,11.0
1151,20170817234,11.0
1152,20170818004,8.0
1153,20170818014,8.0
1154,20170818024,6.0
1155,20170818034,5.0
1156,20170818044,5.0
1157,20170818054,5.0
1158,20170818064,5.0
1159,20170818074,5.0
1160,20170818084,9.0
1161,20170818094,9.0
1162,20170818104,10.0
1163,20170818114,10.0
1164,20170818124,11.0
1165,20170818134,11.0
1166,20170818144,11.0
1167,20170818154,11.0
1168,20170818164,11.0
1169,20170818174,11.0
1170,20170818184,11.0
1171,20170818194,11.0
1172,20170818204,11.0
1173,20170818214,11.0
1174,20170818224,11.0
1175,20170818234,11.0
1176,20170819004,7.0
1177,20170819014,7.0
1178,20170819024,6.0
1179,20170819034,5.0
1180,20170819044,5.0
1181,20170819054,5.0
1182,20170819064,5.0
1183,20170819074,5.0
1184,20170819084,8.0
1185,20170819094,8.0
1186,20170819104,9.0
1187,20170819114,9.0
1188,20170819124,9.0
1189,20170819134,9.0
1190,20170819144,9.0
1191,20170819154,9.0
1192,20170819164,9.0
1193,20170819174,9.0
1194,20170819184,9.0
1195,20170819194,10.0
1196,20170819204,10.0
1197,20170819214,10.0
1198,20170819224,9.0
1199,20170819234,9.0
1200,20170820004,7.0
1201,20170820014,7.0
1202,20170820024,5.0
1203,20170820034,5.0
1204,20170820044,5.0
1205,20170820054,5.0
1206,20170820064,5.0
1207,20170820074,5.0
1208,20170820084,8.0
1209,20170820094,8.0
1210,20170820104,8.0
1211,20170820114,9.0
