,ID,Vehicles
2882,20171029023,9.0
2883,20171029033,7.0
2884,20171029043,7.0
2885,20171029053,7.0
2886,20171029063,7.0
2887,20171029073,8.0
2888,20171029083,11.0
2889,20171029093,15.0
2890,20171029103,16.0
2891,20171029113,16.0
2892,20171029123,16.0
2893,20171029133,16.0
2894,20171029143,15.0
2895,20171029153,15.0
2896,20171029163,15.0
2897,20171029173,15.0
2898,20171029183,16.0
2899,20171029193,17.0
2900,20171029203,18.0
2901,20171029213,18.0
2902,20171029223,18.0
2903,20171029233,18.0
2904,20171030003,10.0
2905,20171030013,10.0
2906,20171030023,9.0
2907,20171030033,7.0
2908,20171030043,7.0
2909,20171030053,7.0
2910,20171030063,7.0
2911,20171030073,9.0
2912,20171030083,12.0
2913,20171030093,17.0
2914,20171030103,22.0
2915,20171030113,23.0
2916,20171030123,23.0
2917,20171030133,23.0
2918,20171030143,23.0
2919,20171030153,23.0
2920,20171030163,23.0
2921,20171030173,23.0
2922,20171030183,23.0
2923,20171030193,21.0
2924,20171030203,21.0
2925,20171030213,21.0
2926,20171030223,21.0
2927,20171030233,21.0
2928,20171031003,11.0
2929,20171031013,11.0
2930,20171031023,9.0
2931,20171031033,7.0
2932,20171031043,7.0
2933,20171031053,7.0
2934,20171031063,7.0
2935,20171031073,9.0
2936,20171031083,12.0
2937,20171031093,17.0
2938,20171031103,19.0
2939,20171031113,19.0
2940,20171031123,19.0
2941,20171031133,20.0
2942,20171031143,20.0
2943,20171031153,19.0
2944,20171031163,20.0
2945,20171031173,20.0
2946,20171031183,20.0
2947,20171031193,20.0
2948,20171031203,20.0
2949,20171031213,20.0
2950,20171031223,20.0
2951,20171031233,20.0
0,20170701004,10.0
1,20170701014,10.0
2,20170701024,8.0
3,20170701034,6.0
4,20170701044,5.0
5,20170701054,5.0
6,20170701064,5.0
7,20170701074,5.0
8,20170701084,6.0
9,20170701094,7.0
10,20170701104,11.0
11,20170701114,12.0
12,20170701124,12.0
13,20170701134,12.0
14,20170701144,13.0
15,20170701154,13.0
16,20170701164,13.0
17,20170701174,12.0
18,20170701184,12.0
19,20170701194,12.0
20,20170701204,12.0
21,20170701214,12.0
22,20170701224,12.0
23,20170701234,12.0
24,20170702004,10.0
25,20170702014,10.0
26,20170702024,9.0
27,20170702034,6.0
28,20170702044,5.0
29,20170702054,5.0
30,20170702064,5.0
31,20170702074,6.0
32,20170702084,8.0
33,20170702094,8.0
34,20170702104,11.0
35,20170702114,11.0
36,20170702124,12.0
37,20170702134,12.0
38,20170702144,12.0
39,20170702154,12.0
40,20170702164,12.0
41,20170702174,12.0
42,20170702184,12.0
43,20170702194,12.0
44,20170702204,12.0
45,20170702214,12.0
46,20170702224,12.0
47,20170702234,12.0
48,20170703004,11.0
49,20170703014,11.0
50,20170703024,10.0
51,20170703034,6.0
52,20170703044,5.0
53,20170703054,5.0
54,20170703064,5.0
55,20170703074,6.0
56,20170703084,10.0
57,20170703094,11.0
58,20170703104,13.0
59,20170703114,14.0
60,20170703124,14.0
61,20170703134,14.0
62,20170703144,15.0
63,20170703154,15.0
64,20170703164,15.0
65,20170703174,14.0
66,20170703184,14.0
67,20170703194,14.0
68,20170703204,15.0
69,20170703214,15.0
70,20170703224,15.0
71,20170703234,15.0
72,20170704004,12.0
73,20170704014,12.0
74,20170704024,11.0
75,20170704034,8.0
76,20170704044,5.0
77,20170704054,5.0
78,20170704064,5.0
79,20170704074,6.0
80,20170704084,12.0
81,20170704094,12.0
82,20170704104,13.0
83,20170704114,13.0
84,20170704124,14.0
85,20170704134,14.0
86,20170704144,14.0
87,20170704154,14.0
88,20170704164,14.0
89,20170704174,14.0
90,20170704184,14.0
91,20170704194,14.0
92,20170704204,14.0
93,20170704214,14.0
94,20170704224,14.0
95,20170704234,14.0
96,20170705004,12.0
97,20170705014,12.0
98,20170705024,11.0
99,20170705034,10.0
100,20170705044,6.0
101,20170705054,5.0
102,20170705064,6.0
103,20170705074,8.0
104,20170705084,12.0
105,20170705094,12.0
106,20170705104,13.0
107,20170705114,14.0
108,20170705124,14.0
109,20170705134,14.0
110,20170705144,14.0
111,20170705154,15.0
112,20170705164,14.0
113,20170705174,14.0
114,20170705184,13.0
115,20170705194,14.0
116,20170705204,14.0
117,20170705214,14.0
118,20170705224,14.0
119,20170705234,14.0
120,20170706004,12.0
121,20170706014,12.0
122,20170706024,11.0
123,20170706034,11.0
124,20170706044,6.0
125,20170706054,5.0
126,20170706064,6.0
127,20170706074,10.0
128,20170706084,12.0
129,20170706094,12.0
130,20170706104,13.0
131,20170706114,14.0
132,20170706124,15.0
133,20170706134,15.0
134,20170706144,15.0
135,20170706154,15.0
136,20170706164,15.0
137,20170706174,14.0
138,20170706184,14.0
139,20170706194,14.0
140,20170706204,14.0
141,20170706214,14.0
142,20170706224,14.0
143,20170706234,14.0
144,20170707004,11.0
145,20170707014,11.0
146,20170707024,10.0
147,20170707034,10.0
148,20170707044,7.0
149,20170707054,5.0
150,20170707064,7.0
151,20170707074,10.0
152,20170707084,11.0
153,20170707094,11.0
154,20170707104,13.0
155,20170707114,13.0
156,20170707124,14.0
157,20170707134,14.0
158,20170707144,14.0
159,20170707154,14.0
160,20170707164,14.0
161,20170707174,14.0
162,20170707184,13.0
163,20170707194,13.0
164,20170707204,13.0
165,20170707214,13.0
166,20170707224,13.0
167,20170707234,13.0
168,20170708004,10.0
169,20170708014,10.0
170,20170708024,10.0
171,20170708034,9.0
172,20170708044,7.0
173,20170708054,5.0
174,20170708064,7.0
175,20170708074,9.0
176,20170708084,10.0
177,20170708094,10.0
178,20170708104,12.0
179,20170708114,12.0
180,20170708124,12.0
181,20170708134,12.0
182,20170708144,13.0
183,20170708154,13.0
184,20170708164,12.0
185,20170708174,12.0
186,20170708184,12.0
187,20170708194,12.0
188,20170708204,12.0
189,20170708214,12.0
190,20170708224,12.0
191,20170708234,12.0
192,20170709004,10.0
193,20170709014,10.0
194,20170709024,9.0
195,20170709034,9.0
196,20170709044,7.0
197,20170709054,5.0
198,20170709064,7.0
199,20170709074,9.0
200,20170709084,10.0
201,20170709094,10.0
202,20170709104,11.0
203,20170709114,11.0
204,20170709124,12.0
205,20170709134,12.0
206,20170709144,12.0
207,20170709154,12.0
208,20170709164,12.0
209,20170709174,12.0
210,20170709184,11.0
211,20170709194,11.0
212,20170709204,12.0
213,20170709214,12.0
214,20170709224,12.0
215,20170709234,12.0
216,20170710004,11.0
217,20170710014,11.0
218,20170710024,11.0
219,20170710034,10.0
220,20170710044,8.0
221,20170710054,5.0
222,20170710064,7.0
223,20170710074,10.0
224,20170710084,12.0
225,20170710094,12.0
226,20170710104,13.0
227,20170710114,14.0
228,20170710124,14.0
229,20170710134,14.0
230,20170710144,15.0
231,20170710154,15.0
232,20170710164,15.0
233,20170710174,14.0
234,20170710184,14.0
235,20170710194,14.0
236,20170710204,15.0
237,20170710214,15.0
238,20170710224,15.0
239,20170710234,15.0
240,20170711004,12.0
241,20170711014,12.0
242,20170711024,11.0
243,20170711034,11.0
244,20170711044,10.0
245,20170711054,5.0
246,20170711064,9.0
247,20170711074,10.0
248,20170711084,12.0
249,20170711094,12.0
250,20170711104,13.0
251,20170711114,14.0
252,20170711124,14.0
253,20170711134,14.0
254,20170711144,15.0
255,20170711154,15.0
256,20170711164,14.0
257,20170711174,14.0
258,20170711184,14.0
259,20170711194,14.0
260,20170711204,14.0
261,20170711214,14.0
262,20170711224,14.0
263,20170711234,14.0
264,20170712004,12.0
265,20170712014,12.0
266,20170712024,11.0
267,20170712034,11.0
268,20170712044,10.0
269,20170712054,5.0
270,20170712064,10.0
271,20170712074,11.0
272,20170712084,12.0
273,20170712094,12.0
274,20170712104,13.0
275,20170712114,14.0
276,20170712124,14.0
277,20170712134,14.0
278,20170712144,15.0
279,20170712154,15.0
280,20170712164,14.0
281,20170712174,14.0
282,20170712184,14.0
283,20170712194,14.0
284,20170712204,14.0
285,20170712214,14.0
286,20170712224,14.0
287,20170712234,14.0
288,20170713004,12.0
289,20170713014,12.0
290,20170713024,11.0
291,20170713034,11.0
292,20170713044,11.0
293,20170713054,5.0
294,20170713064,11.0
295,20170713074,11.0
296,20170713084,12.0
297,20170713094,12.0
298,20170713104,14.0
299,20170713114,14.0
300,20170713124,15.0
301,20170713134,15.0
302,20170713144,15.0
303,20170713154,15.0
304,20170713164,15.0
305,20170713174,14.0
306,20170713184,14.0
307,20170713194,14.0
308,20170713204,14.0
309,20170713214,14.0
310,20170713224,14.0
311,20170713234,14.0
312,20170714004,11.0
313,20170714014,11.0
314,20170714024,10.0
315,20170714034,10.0
316,20170714044,10.0
317,20170714054,5.0
318,20170714064,10.0
319,20170714074,10.0
320,20170714084,11.0
321,20170714094,11.0
322,20170714104,13.0
323,20170714114,13.0
324,20170714124,14.0
325,20170714134,14.0
326,20170714144,14.0
327,20170714154,14.0
328,20170714164,14.0
329,20170714174,14.0
330,20170714184,13.0
331,20170714194,13.0
332,20170714204,13.0
333,20170714214,13.0
334,20170714224,13.0
335,20170714234,13.0
336,20170715004,10.0
337,20170715014,10.0
338,20170715024,10.0
339,20170715034,9.0
340,20170715044,9.0
341,20170715054,5.0
342,20170715064,9.0
343,20170715074,9.0
344,20170715084,10.0
345,20170715094,10.0
346,20170715104,11.0
347,20170715114,12.0
348,20170715124,12.0
349,20170715134,12.0
350,20170715144,12.0
351,20170715154,12.0
352,20170715164,12.0
353,20170715174,12.0
354,20170715184,12.0
355,20170715194,12.0
356,20170715204,12.0
357,20170715214,12.0
358,20170715224,12.0
359,20170715234,12.0
360,20170716004,10.0
361,20170716014,10.0
362,20170716024,9.0
363,20170716034,9.0
364,20170716044,9.0
365,20170716054,5.0
366,20170716064,9.0
367,20170716074,9.0
368,20170716084,10.0
369,20170716094,10.0
370,20170716104,11.0
371,20170716114,11.0
372,20170716124,11.0
373,20170716134,12.0
374,20170716144,12.0
375,20170716154,12.0
376,20170716164,12.0
377,20170716174,12.0
378,20170716184,11.0
379,20170716194,11.0
380,20170716204,11.0
381,20170716214,12.0
382,20170716224,12.0
383,20170716234,12.0
384,20170717004,11.0
385,20170717014,11.0
386,20170717024,11.0
387,20170717034,10.0
388,20170717044,10.0
389,20170717054,5.0
390,20170717064,10.0
391,20170717074,10.0
392,20170717084,12.0
393,20170717094,12.0
394,20170717104,13.0
395,20170717114,14.0
396,20170717124,14.0
397,20170717134,14.0
398,20170717144,15.0
399,20170717154,15.0
400,20170717164,15.0
401,20170717174,14.0
402,20170717184,14.0
403,20170717194,14.0
404,20170717204,15.0
405,20170717214,15.0
406,20170717224,15.0
407,20170717234,15.0
408,20170718004,12.0
409,20170718014,12.0
410,20170718024,11.0
411,20170718034,11.0
412,20170718044,10.0
413,20170718054,5.0
414,20170718064,10.0
415,20170718074,10.0
416,20170718084,12.0
417,20170718094,12.0
418,20170718104,13.0
419,20170718114,13.0
420,20170718124,14.0
421,20170718134,14.0
422,20170718144,14.0
423,20170718154,15.0
424,20170718164,14.0
425,20170718174,14.0
426,20170718184,14.0
427,20170718194,14.0
428,20170718204,14.0
429,20170718214,14.0
430,20170718224,14.0
431,20170718234,14.0
432,20170719004,12.0
433,20170719014,12.0
434,20170719024,11.0
435,20170719034,11.0
436,20170719044,11.0
437,20170719054,5.0
438,20170719064,11.0
439,20170719074,11.0
440,20170719084,12.0
441,20170719094,12.0
442,20170719104,13.0
443,20170719114,14.0
444,20170719124,14.0
445,20170719134,14.0
446,20170719144,15.0
447,20170719154,15.0
448,20170719164,15.0
449,20170719174,14.0
450,20170719184,14.0
451,20170719194,14.0
452,20170719204,14.0
453,20170719214,14.0
454,20170719224,14.0
455,20170719234,14.0
456,20170720004,12.0
457,20170720014,12.0
458,20170720024,11.0
459,20170720034,11.0
460,20170720044,11.0
461,20170720054,6.0
462,20170720064,11.0
463,20170720074,11.0
464,20170720084,12.0
465,20170720094,12.0
466,20170720104,14.0
467,20170720114,14.0
468,20170720124,15.0
469,20170720134,15.0
470,20170720144,15.0
471,20170720154,15.0
472,20170720164,15.0
473,20170720174,15.0
474,20170720184,14.0
475,20170720194,14.0
476,20170720204,14.0
477,20170720214,14.0
478,20170720224,14.0
479,20170720234,14.0
480,20170721004,11.0
481,20170721014,11.0
482,20170721024,10.0
483,20170721034,10.0
484,20170721044,10.0
485,20170721054,6.0
486,20170721064,10.0
487,20170721074,10.0
488,20170721084,11.0
489,20170721094,11.0
490,20170721104,13.0
491,20170721114,13.0
492,20170721124,14.0
493,20170721134,14.0
494,20170721144,14.0
495,20170721154,14.0
496,20170721164,14.0
497,20170721174,14.0
498,20170721184,13.0
499,20170721194,13.0
500,20170721204,13.0
501,20170721214,13.0
502,20170721224,13.0
503,20170721234,13.0
504,20170722004,10.0
505,20170722014,10.0
506,20170722024,10.0
507,20170722034,9.0
508,20170722044,9.0
509,20170722054,5.0
510,20170722064,9.0
511,20170722074,9.0
512,20170722084,10.0
513,20170722094,10.0
514,20170722104,12.0
515,20170722114,12.0
516,20170722124,12.0
517,20170722134,13.0
518,20170722144,13.0
519,20170722154,13.0
520,20170722164,13.0
521,20170722174,12.0
522,20170722184,12.0
523,20170722194,12.0
524,20170722204,12.0
525,20170722214,12.0
526,20170722224,12.0
527,20170722234,12.0
528,20170723004,10.0
529,20170723014,10.0
530,20170723024,9.0
531,20170723034,9.0
532,20170723044,9.0
533,20170723054,5.0
534,20170723064,9.0
535,20170723074,9.0
536,20170723084,10.0
537,20170723094,10.0
538,20170723104,11.0
539,20170723114,11.0
540,20170723124,12.0
541,20170723134,12.0
542,20170723144,12.0
543,20170723154,12.0
544,20170723164,12.0
545,20170723174,12.0
546,20170723184,11.0
547,20170723194,11.0
548,20170723204,11.0
549,20170723214,12.0
550,20170723224,12.0
551,20170723234,12.0
552,20170724004,12.0
553,20170724014,12.0
554,20170724024,11.0
555,20170724034,10.0
556,20170724044,10.0
557,20170724054,5.0
558,20170724064,10.0
559,20170724074,10.0
560,20170724084,12.0
561,20170724094,12.0
562,20170724104,13.0
563,20170724114,14.0
564,20170724124,14.0
565,20170724134,14.0
566,20170724144,15.0
567,20170724154,15.0
568,20170724164,15.0
569,20170724174,14.0
570,20170724184,14.0
571,20170724194,14.0
572,20170724204,15.0
573,20170724214,15.0
574,20170724224,15.0
575,20170724234,15.0
576,20170725004,12.0
577,20170725014,12.0
578,20170725024,11.0
579,20170725034,11.0
580,20170725044,11.0
581,20170725054,5.0
582,20170725064,11.0
583,20170725074,11.0
584,20170725084,12.0
585,20170725094,12.0
586,20170725104,13.0
587,20170725114,13.0
588,20170725124,14.0
589,20170725134,14.0
590,20170725144,15.0
591,20170725154,15.0
592,20170725164,14.0
593,20170725174,14.0
594,20170725184,14.0
595,20170725194,14.0
596,20170725204,14.0
597,20170725214,14.0
598,20170725224,14.0
599,20170725234,14.0
600,20170726004,12.0
601,20170726014,12.0
602,20170726024,11.0
603,20170726034,11.0
604,20170726044,11.0
605,20170726054,5.0
606,20170726064,11.0
607,20170726074,11.0
608,20170726084,12.0
609,20170726094,12.0
610,20170726104,13.0
611,20170726114,14.0
612,20170726124,14.0
613,20170726134,14.0
614,20170726144,15.0
615,20170726154,15.0
616,20170726164,14.0
617,20170726174,14.0
618,20170726184,14.0
619,20170726194,14.0
620,20170726204,14.0
621,20170726214,14.0
622,20170726224,14.0
623,20170726234,14.0
624,20170727004,12.0
625,20170727014,12.0
626,20170727024,11.0
627,20170727034,11.0
628,20170727044,11.0
629,20170727054,5.0
630,20170727064,11.0
631,20170727074,11.0
632,20170727084,12.0
633,20170727094,12.0
634,20170727104,14.0
635,20170727114,14.0
636,20170727124,15.0
637,20170727134,15.0
638,20170727144,15.0
639,20170727154,15.0
640,20170727164,15.0
641,20170727174,15.0
642,20170727184,14.0
643,20170727194,14.0
644,20170727204,14.0
645,20170727214,14.0
646,20170727224,14.0
647,20170727234,14.0
648,20170728004,11.0
649,20170728014,11.0
650,20170728024,11.0
651,20170728034,10.0
652,20170728044,10.0
653,20170728054,5.0
654,20170728064,10.0
655,20170728074,10.0
656,20170728084,11.0
657,20170728094,11.0
658,20170728104,13.0
659,20170728114,14.0
660,20170728124,14.0
661,20170728134,14.0
662,20170728144,15.0
663,20170728154,15.0
664,20170728164,14.0
665,20170728174,14.0
666,20170728184,13.0
667,20170728194,13.0
668,20170728204,13.0
669,20170728214,14.0
670,20170728224,13.0
671,20170728234,13.0
672,20170729004,10.0
673,20170729014,10.0
674,20170729024,9.0
675,20170729034,9.0
676,20170729044,9.0
677,20170729054,5.0
678,20170729064,9.0
679,20170729074,9.0
680,20170729084,10.0
681,20170729094,10.0
682,20170729104,11.0
683,20170729114,12.0
684,20170729124,12.0
685,20170729134,12.0
686,20170729144,13.0
687,20170729154,13.0
688,20170729164,12.0
689,20170729174,12.0
690,20170729184,12.0
691,20170729194,12.0
692,20170729204,12.0
693,20170729214,12.0
694,20170729224,12.0
695,20170729234,12.0
696,20170730004,10.0
697,20170730014,10.0
698,20170730024,9.0
699,20170730034,9.0
700,20170730044,9.0
701,20170730054,5.0
702,20170730064,9.0
703,20170730074,9.0
704,20170730084,10.0
705,20170730094,10.0
706,20170730104,11.0
707,20170730114,11.0
708,20170730124,11.0
709,20170730134,12.0
710,20170730144,12.0
711,20170730154,12.0
712,20170730164,12.0
713,20170730174,12.0
714,20170730184,11.0
715,20170730194,11.0
716,20170730204,11.0
717,20170730214,11.0
718,20170730224,11.0
719,20170730234,11.0
720,20170731004,11.0
721,20170731014,11.0
722,20170731024,11.0
723,20170731034,10.0
724,20170731044,10.0
725,20170731054,5.0
726,20170731064,10.0
727,20170731074,10.0
728,20170731084,12.0
729,20170731094,12.0
730,20170731104,13.0
731,20170731114,14.0
732,20170731124,15.0
733,20170731134,15.0
734,20170731144,15.0
735,20170731154,15.0
736,20170731164,15.0
737,20170731174,15.0
738,20170731184,15.0
739,20170731194,14.0
740,20170731204,15.0
741,20170731214,15.0
742,20170731224,15.0
743,20170731234,15.0
744,20170801004,12.0
745,20170801014,12.0
746,20170801024,11.0
747,20170801034,11.0
748,20170801044,10.0
749,20170801054,5.0
750,20170801064,10.0
751,20170801074,10.0
752,20170801084,12.0
753,20170801094,12.0
754,20170801104,13.0
755,20170801114,13.0
756,20170801124,14.0
757,20170801134,14.0
758,20170801144,15.0
759,20170801154,15.0
760,20170801164,15.0
761,20170801174,14.0
762,20170801184,14.0
763,20170801194,14.0
764,20170801204,14.0
765,20170801214,14.0
766,20170801224,14.0
767,20170801234,14.0
768,20170802004,12.0
769,20170802014,12.0
770,20170802024,11.0
771,20170802034,11.0
772,20170802044,11.0
773,20170802054,5.0
774,20170802064,11.0
775,20170802074,11.0
776,20170802084,12.0
777,20170802094,12.0
778,20170802104,13.0
779,20170802114,13.0
780,20170802124,14.0
781,20170802134,14.0
782,20170802144,15.0
783,20170802154,15.0
784,20170802164,14.0
785,20170802174,14.0
786,20170802184,14.0
787,20170802194,14.0
788,20170802204,14.0
789,20170802214,14.0
790,20170802224,14.0
791,20170802234,14.0
792,20170803004,12.0
793,20170803014,12.0
794,20170803024,11.0
795,20170803034,11.0
796,20170803044,11.0
797,20170803054,5.0
798,20170803064,11.0
799,20170803074,11.0
800,20170803084,12.0
801,20170803094,12.0
802,20170803104,13.0
803,20170803114,14.0
804,20170803124,15.0
805,20170803134,15.0
806,20170803144,15.0
807,20170803154,15.0
808,20170803164,15.0
809,20170803174,14.0
810,20170803184,14.0
811,20170803194,14.0
812,20170803204,14.0
813,20170803214,14.0
814,20170803224,14.0
815,20170803234,14.0
816,20170804004,11.0
817,20170804014,11.0
818,20170804024,10.0
819,20170804034,10.0
820,20170804044,10.0
821,20170804054,5.0
822,20170804064,10.0
823,20170804074,10.0
824,20170804084,11.0
825,20170804094,11.0
826,20170804104,13.0
827,20170804114,13.0
828,20170804124,14.0
829,20170804134,14.0
830,20170804144,14.0
831,20170804154,14.0
832,20170804164,14.0
833,20170804174,14.0
834,20170804184,13.0
835,20170804194,13.0
836,20170804204,13.0
837,20170804214,13.0
838,20170804224,13.0
839,20170804234,13.0
840,20170805004,10.0
841,20170805014,10.0
842,20170805024,10.0
843,20170805034,9.0
844,20170805044,9.0
845,20170805054,5.0
846,20170805064,9.0
847,20170805074,9.0
848,20170805084,10.0
849,20170805094,10.0
850,20170805104,12.0
851,20170805114,12.0
852,20170805124,12.0
853,20170805134,12.0
854,20170805144,13.0
855,20170805154,13.0
856,20170805164,13.0
857,20170805174,12.0
858,20170805184,12.0
859,20170805194,12.0
860,20170805204,12.0
861,20170805214,12.0
862,20170805224,12.0
863,20170805234,12.0
864,20170806004,10.0
865,20170806014,10.0
866,20170806024,9.0
867,20170806034,9.0
868,20170806044,9.0
869,20170806054,5.0
870,20170806064,9.0
871,20170806074,9.0
872,20170806084,10.0
873,20170806094,10.0
874,20170806104,11.0
875,20170806114,11.0
876,20170806124,12.0
877,20170806134,12.0
878,20170806144,12.0
879,20170806154,12.0
880,20170806164,12.0
881,20170806174,12.0
882,20170806184,11.0
883,20170806194,11.0
884,20170806204,11.0
885,20170806214,12.0
886,20170806224,12.0
887,20170806234,12.0
888,20170807004,11.0
889,20170807014,11.0
890,20170807024,11.0
891,20170807034,10.0
892,20170807044,10.0
893,20170807054,5.0
894,20170807064,10.0
895,20170807074,10.0
896,20170807084,12.0
897,20170807094,12.0
898,20170807104,13.0
899,20170807114,14.0
900,20170807124,14.0
901,20170807134,14.0
902,20170807144,15.0
903,20170807154,15.0
904,20170807164,15.0
905,20170807174,14.0
906,20170807184,14.0
907,20170807194,14.0
908,20170807204,15.0
909,20170807214,15.0
910,20170807224,15.0
911,20170807234,15.0
912,20170808004,12.0
913,20170808014,12.0
914,20170808024,11.0
915,20170808034,11.0
916,20170808044,11.0
917,20170808054,5.0
918,20170808064,10.0
919,20170808074,11.0
920,20170808084,12.0
921,20170808094,12.0
922,20170808104,13.0
923,20170808114,14.0
924,20170808124,14.0
925,20170808134,14.0
926,20170808144,15.0
927,20170808154,15.0
928,20170808164,14.0
929,20170808174,14.0
930,20170808184,14.0
931,20170808194,14.0
932,20170808204,14.0
933,20170808214,14.0
934,20170808224,14.0
935,20170808234,14.0
936,20170809004,12.0
937,20170809014,12.0
938,20170809024,11.0
939,20170809034,11.0
940,20170809044,11.0
941,20170809054,5.0
942,20170809064,11.0
943,20170809074,11.0
944,20170809084,12.0
945,20170809094,12.0
946,20170809104,13.0
947,20170809114,14.0
948,20170809124,14.0
949,20170809134,14.0
950,20170809144,15.0
951,20170809154,15.0
952,20170809164,14.0
953,20170809174,14.0
954,20170809184,14.0
955,20170809194,14.0
956,20170809204,14.0
957,20170809214,14.0
958,20170809224,14.0
959,20170809234,14.0
960,20170810004,12.0
961,20170810014,12.0
962,20170810024,11.0
963,20170810034,11.0
964,20170810044,11.0
965,20170810054,5.0
966,20170810064,11.0
967,20170810074,11.0
968,20170810084,12.0
969,20170810094,12.0
970,20170810104,14.0
971,20170810114,14.0
972,20170810124,15.0
973,20170810134,15.0
974,20170810144,15.0
975,20170810154,15.0
976,20170810164,15.0
977,20170810174,14.0
978,20170810184,14.0
979,20170810194,14.0
980,20170810204,14.0
981,20170810214,14.0
982,20170810224,14.0
983,20170810234,14.0
984,20170811004,11.0
985,20170811014,11.0
986,20170811024,10.0
987,20170811034,10.0
988,20170811044,10.0
989,20170811054,5.0
990,20170811064,10.0
991,20170811074,10.0
992,20170811084,11.0
993,20170811094,11.0
994,20170811104,13.0
995,20170811114,13.0
996,20170811124,14.0
997,20170811134,14.0
998,20170811144,14.0
999,20170811154,14.0
1000,20170811164,14.0
1001,20170811174,14.0
1002,20170811184,13.0
1003,20170811194,13.0
1004,20170811204,13.0
1005,20170811214,13.0
1006,20170811224,13.0
1007,20170811234,13.0
1008,20170812004,10.0
1009,20170812014,10.0
1010,20170812024,9.0
1011,20170812034,9.0
1012,20170812044,9.0
1013,20170812054,5.0
1014,20170812064,9.0
1015,20170812074,9.0
1016,20170812084,10.0
1017,20170812094,10.0
1018,20170812104,11.0
1019,20170812114,12.0
1020,20170812124,12.0
1021,20170812134,12.0
1022,20170812144,13.0
1023,20170812154,13.0
1024,20170812164,12.0
1025,20170812174,12.0
1026,20170812184,12.0
1027,20170812194,12.0
1028,20170812204,12.0
1029,20170812214,12.0
1030,20170812224,12.0
1031,20170812234,12.0
1032,20170813004,10.0
1033,20170813014,10.0
1034,20170813024,9.0
1035,20170813034,9.0
1036,20170813044,9.0
1037,20170813054,5.0
1038,20170813064,9.0
1039,20170813074,9.0
1040,20170813084,10.0
1041,20170813094,10.0
1042,20170813104,11.0
1043,20170813114,11.0
1044,20170813124,11.0
1045,20170813134,12.0
1046,20170813144,12.0
1047,20170813154,12.0
1048,20170813164,12.0
1049,20170813174,11.0
1050,20170813184,11.0
1051,20170813194,11.0
1052,20170813204,11.0
1053,20170813214,12.0
1054,20170813224,12.0
1055,20170813234,12.0
1056,20170814004,11.0
1057,20170814014,11.0
1058,20170814024,11.0
1059,20170814034,10.0
1060,20170814044,10.0
1061,20170814054,5.0
1062,20170814064,10.0
1063,20170814074,10.0
1064,20170814084,12.0
1065,20170814094,12.0
1066,20170814104,13.0
1067,20170814114,14.0
1068,20170814124,14.0
1069,20170814134,14.0
1070,20170814144,15.0
1071,20170814154,15.0
1072,20170814164,15.0
1073,20170814174,14.0
1074,20170814184,14.0
1075,20170814194,14.0
1076,20170814204,15.0
1077,20170814214,15.0
1078,20170814224,15.0
1079,20170814234,15.0
1080,20170815004,12.0
1081,20170815014,12.0
1082,20170815024,11.0
1083,20170815034,11.0
1084,20170815044,10.0
1085,20170815054,5.0
1086,20170815064,10.0
1087,20170815074,10.0
1088,20170815084,12.0
1089,20170815094,12.0
1090,20170815104,13.0
1091,20170815114,13.0
1092,20170815124,14.0
1093,20170815134,14.0
1094,20170815144,15.0
1095,20170815154,15.0
1096,20170815164,14.0
1097,20170815174,14.0
1098,20170815184,14.0
1099,20170815194,14.0
1100,20170815204,14.0
1101,20170815214,14.0
1102,20170815224,14.0
1103,20170815234,14.0
1104,20170816004,12.0
1105,20170816014,12.0
1106,20170816024,11.0
1107,20170816034,11.0
1108,20170816044,11.0
1109,20170816054,5.0
1110,20170816064,11.0
1111,20170816074,11.0
1112,20170816084,12.0
1113,20170816094,12.0
1114,20170816104,13.0
1115,20170816114,14.0
1116,20170816124,14.0
1117,20170816134,14.0
1118,20170816144,15.0
1119,20170816154,15.0
1120,20170816164,14.0
1121,20170816174,14.0
1122,20170816184,13.0
1123,20170816194,14.0
1124,20170816204,14.0
1125,20170816214,14.0
1126,20170816224,14.0
1127,20170816234,14.0
1128,20170817004,12.0
1129,20170817014,12.0
1130,20170817024,11.0
1131,20170817034,11.0
1132,20170817044,11.0
1133,20170817054,5.0
1134,20170817064,11.0
1135,20170817074,11.0
1136,20170817084,12.0
1137,20170817094,12.0
1138,20170817104,13.0
1139,20170817114,14.0
1140,20170817124,15.0
1141,20170817134,15.0
1142,20170817144,15.0
1143,20170817154,15.0
1144,20170817164,15.0
1145,20170817174,14.0
1146,20170817184,14.0
1147,20170817194,14.0
1148,20170817204,14.0
1149,20170817214,14.0
1150,20170817224,14.0
1151,20170817234,14.0
1152,20170818004,11.0
1153,20170818014,11.0
1154,20170818024,10.0
1155,20170818034,10.0
1156,20170818044,10.0
1157,20170818054,5.0
1158,20170818064,10.0
1159,20170818074,10.0
1160,20170818084,11.0
1161,20170818094,11.0
1162,20170818104,13.0
1163,20170818114,13.0
1164,20170818124,14.0
1165,20170818134,14.0
1166,20170818144,14.0
1167,20170818154,14.0
1168,20170818164,14.0
1169,20170818174,13.0
1170,20170818184,13.0
1171,20170818194,13.0
1172,20170818204,13.0
1173,20170818214,13.0
1174,20170818224,13.0
1175,20170818234,13.0
1176,20170819004,10.0
1177,20170819014,10.0
1178,20170819024,9.0
